Latitude	Longitude	Name
33.495642	-80.465231	"SC,I-95,SB,SANTEE WELCOME CENTER, MM99"
33.885681	-78.598129	"SC,US-17,SB,SC WELCOME CENTER REST AREA"
33.883632	-78.599208	"SC,US-17,NB,SC WELCOME CENTER REST AREA LEFT TURN"
42.783616	-96.789692	"SD,I-29,NB,VERMILLION REST AREA-FOLLOW SIGNS, MM26.6"
42.788595	-96.793539	"SD,I-29,SB,VERMILLION REST AREA-FOLLOW SIGNS, MM26.6"
45.400511	-97.022724	"SD,I-29,NB,WHETSTONE VALLEY REST AREA FOLLOW SIGNS  INFORMATION CENTER, MM213.8"
45.406314	-97.018525	"SD,I-29,SB,WHETSTONE VALLEY REST AREA FOLLOW SIGNS  INFORMATION CENTER, MM213.8"
45.909903	-96.859509	"SD,I-29,SB,GLACIAL LAKES REST AREA INFORMATION CENTER, MM250.8"
44.148906	-96.759444	"SD,I-29,NB,WARD ROAD REST AREA, MM121.8"
44.156251	-96.759826	"SD,I-29,SB,WARD ROAD REST AREA, MM121.8"
44.694597	-96.841925	"SD,I-29,NB,HIDEWOOD REST AREA, MM160.4"
44.705334	-96.849119	"SD,I-29,SB,HIDEWOOD REST AREA, MM161.2"
44.545654	-104.041043	"SD,I-90,EB,SPEARFISH WELCOME CENTER, MM1"
43.842562	-101.237641	"SD,I-90,EB,BELVIDERE REST AREA, MM165"
43.855122	-101.199153	"SD,I-90,WB,BELVIDERE REST AREA, MM166.6"
43.708461	-98.630356	"SD,I-90,EB,WHITE LAKE REST AREA, MM301.2"
43.708773	-98.611956	"SD,I-90,WB,WHITE LAKE REST AREA, MM301.7"
44.287148	-103.426615	"SD,I-90,EB,TILFORD REST AREA, MM41.4"
44.279442	-103.421241	"SD,I-90,WB,TILFORD REST AREA, MM41.5"
44.063595	-102.439222	"SD,I-90,EB,WASTA REST AREA, MM98.6"
44.065671	-102.430752	"SD,I-90,WB,WASTA REST AREA, MM98.6"
43.912203	-100.206312	"SD,I-90,EB,PRESHO REST AREA, MM218.4"
43.898349	-100.141339	"SD,I-90,WB,PRESHO REST AREA, MM221.3"
43.666459	-97.427467	"SD,I-90,EB,SALEM REST AREA, MM362.3"
43.666556	-97.409854	"SD,I-90,WB,SALEM REST AREA, MM362.7"
43.609241	-96.456657	"SD,I-90,WB,VALLEY SPRINGS WELCOME CENTER, MM412.1"
43.786768	-99.335758	"SD,I-90,EB,CHAMBERLAIN REST AREA, MM264.4"
43.777791	-99.328271	"SD,I-90,WB,CHAMBERLAIN REST AREA, MM264.4"
43.608852	-96.466994	"SD,I-90,EB,BEAVER CREEK TRAVEL INFO CENTER, MM412.1"
45.404318	-97.016262	"SD,SR-15,EB/WB,WHETSTONE VALLEY REST AREA  INFORMATION CENTER"
45.827268	-100.068948	"SD,US-83,NB/SB,HERREID CITY PARK"
35.147927	-90.054645	"TN,ADDRESS,,MEMPHIS WELCOME CENTER"
36.07269	-89.474657	"TN,I-155,EB,DYERSBURG WELCOME CENTER, MM8.7"
36.482705	-82.544481	"TN,I-16,WB,KINGSPORT WELCOME CENTER FOLLOW SIGNS, MM5"
36.486516	-82.547599	"TN,I-16,EB,KINGSPORT WELCOME CENTER FOLLOW SIGNS, MM5"
34.991197	-85.401571	"TN,I-24,EB,TIFTONIA WELCOME CENTER, MM172"
35.024105	-85.554945	"TN,I-24,WB,NICKAJACK WELCOME CENTER, MM160"
35.24277	-85.86098	"TN,I-24,EB,GRUNDY REST AREA, MM133"
35.243302	-85.855286	"TN,I-24,WB,GRUNDY REST AREA, MM133"
36.639506	-87.337961	"TN,I-24,EB,CLARKSVILLE WELCOME CENTER, MM0.5"
36.04941	-82.514287	"TN,I-26,WB,ERWIN WELCOME CENTER-FOLLOW SIGNS, MM46"
36.054925	-82.513136	"TN,I-26,EB,ERWIN WELCOME CENTER, MM46"
35.628341	-88.965602	"TN,I-40,WB,MADISON REST AREA, MM73"
35.152975	-90.057585	"TN,I-40,EB,MEMPHIS WELCOME CENTER FOLLOW SIGNS, MM0.3"
35.153234	-90.048985	"TN,I-40,WB,MEMPHIS WELCOME CENTER FOLLOW SIGNS, MM0.3"
35.623387	-88.980095	"TN,I-40,EB,MADISON REST AREA, MM73"
35.870696	-88.023185	"TN,I-40,EB,BENTON REST AREA, MM131"
35.869858	-88.002801	"TN,I-40,WB,BENTON REST AREA, MM131"
36.009799	-87.384217	"TN,I-40,EB,DICKSON REST AREA, MM170"
36.013743	-87.374075	"TN,I-40,WB,DICKSON REST AREA, MM170"
36.138335	-85.810162	"TN,I-40,EB,SMITH COUNTY WELCOME CENTER, MM267"
36.139845	-85.803458	"TN,I-40,WB,SMITH COUNTY WELCOME CENTER, MM267"
35.949389	-84.945718	"TN,I-40,EB,CUMBERLAND REST AREA, MM324"
35.926095	-84.914701	"TN,I-40,WB,CUMBERLAND REST AREA, MM327"
36.050901	-83.414708	"TN,I-40,EB,JEFFERSON REST AREA, MM420"
36.093441	-83.351839	"TN,I-40,WB,JEFFERSON REST AREA, MM425"
36.033127	-83.320961	"TN,I-40,WB,DANDRIDGE REST AREA, MM426"
35.820881	-83.155112	"TN,I-40,WB,HARTFORD WELCOME CENTER, MM446"
35.037879	-90.002864	"TN,I-55,NB,CLOSED FOR MAINTENANCE-WELCOME CENTER, MM3"
35.032788	-86.878635	"TN,I-65,NB,ARDMORE WELCOME CENTER, MM3"
36.637872	-86.571807	"TN,I-65,SB,MITCHELLVILLE WELCOME CENTER, MM121"
34.996488	-85.207882	"TN,I-75,NB,CHATTANOOGA WELCOME CENTER, MM0.7"
35.423452	-84.692163	"TN,I-75,NB,MCMINN REST AREA, MM45"
35.431576	-84.685117	"TN,I-75,SB,MCMINN REST AREA, MM45"
36.590962	-84.104947	"TN,I-75,SB,JELLICO WELCOME CENTER, MM161"
36.335857	-82.809891	"TN,I-81,NB,GREENE REST AREA, MM38"
36.351619	-82.763189	"TN,I-81,SB,GREENE REST AREA, MM41"
36.595364	-82.244841	"TN,I-81,SB,BRISTOL WELCOME CENTER, MM75"
35.653994	-89.597106	"TN,US-51,NB,LAUDERDALE REST AREA, 5.3 Miles north of Covington"
35.655755	-89.596177	"TN,US-51,SB,LAUDERDALE REST AREA LEFT TURN, 5.3 Miles north of Covington"
30.2723	-97.7402	"TX,ADDRESS,,CAPITOL COMPLEX VISITOR CENTER"
30.863836	-102.085532	"TX,I-10,EB,PECOS EAST COUNTY REST AREA, MM308"
30.616341	-100.748871	"TX,I-10,EB,SUTTON COUNTY REST AREA, MM394"
31.043662	-104.759437	"TX,I-10,EB,CULBERSON COUNTY REST AREA, MM144"
31.042944	-104.747932	"TX,I-10,WB,CULBERSON COUNTY REST AREA, MM144"
30.938815	-103.314088	"TX,I-10,EB,PECOS WEST COUNTY REST AREA, MM233"
30.937859	-103.305363	"TX,I-10,WB,PECOS WEST COUNTY REST AREA, MM233"
30.853762	-102.066975	"TX,I-10,WB,PECOS EAST COUNTY REST AREA, MM308"
30.614281	-100.740925	"TX,I-10,WB,SUTTON COUNTY REST AREA, MM394"
29.838687	-94.614931	"TX,I-10,EB,CHAMBERS COUNTY REST AREA, MM814"
30.053354	-99.023855	"TX,I-10,WB,KERR COUNTY REST AREA, MM514"
30.053423	-99.030756	"TX,I-10,EB,KERR COUNTY REST AREA, MM514"
29.614829	-97.809971	"TX,I-10,EB,GUADALUPE COUNTY REST AREA, MM621"
29.615921	-97.802454	"TX,I-10,WB,GUADALUPE COUNTY REST AREA, MM622"
29.693194	-96.612997	"TX,I-10,EB,COLORADO COUNTY REST AREA, MM692"
29.693548	-96.607014	"TX,I-10,WB,COLORADO COUNTY REST AREA, MM692"
29.838711	-94.607518	"TX,I-10,WB,CHAMBERS COUNTY REST AREA, MM815"
30.124186	-93.709479	"TX,I-10,WB,TRAVEL INFORMATION CENTER, MM880"
31.983921	-106.583292	"TX,I-10,EB,WELCOME CENTER-FOLLOW SIGNS, MM1"
31.508787	-106.123168	"TX,I-10,EB,EL PASO COUNTY REST AREA, MM50"
31.502011	-106.113707	"TX,I-10,WB,EL PASO COUNTY REST AREA, MM51"
32.300356	-101.263351	"TX,I-20,EB,HOWARD COUNTY REST AREA, MM191"
32.343396	-101.059996	"TX,I-20,WB,MITCHELL COUNTY REST AREA, MM204"
32.487401	-100.211601	"TX,I-20,EB,NOLAN COUNTY REST AREA, MM256"
32.486605	-100.207017	"TX,I-20,WB,NOLAN COUNTY REST AREA, MM256"
32.428532	-99.584875	"TX,I-20,EB,CALLAHAN COUNTY REST AREA, MM296"
32.426202	-99.569797	"TX,I-20,WB,CALLAHAN COUNTY REST AREA, MM297"
32.630914	-98.072378	"TX,I-20,EB,PALO PINTO COUNTY REST AREA, MM390"
32.636368	-98.067217	"TX,I-20,WB,PALO PINTO COUNTY REST AREA, MM390"
32.515501	-95.689901	"TX,I-20,EB,VAN ZANDT COUNTY REST AREA, MM538"
32.513389	-95.679739	"TX,I-20,WB,VAN ZANDT COUNTY REST AREA, MM538"
32.461205	-94.042474	"TX,I-20,WB,WASKOM TRAVEL INFORMATION CENTER, MM634"
31.538081	-103.071574	"TX,I-20,EB,WARD COUNTY REST AREA, MM69"
31.540785	-103.064045	"TX,I-20,WB,WARD COUNTY REST AREA, MM69"
33.931146	-101.853756	"TX,I-27,NB,HALE COUNTY REST AREA, MM29"
33.937069	-101.854171	"TX,I-27,SB,HALE COUNTY REST AREA, MM29"
33.470171	-94.052098	"TX,I-30,WB,TEXARKANA TRAVEL INFORMATION CENTER, MM0.5"
33.165003	-95.288895	"TX,I-30,EB,FRANKLIN COUNTY REST AREA, MM143"
33.164967	-95.283378	"TX,I-30,WB,FRANKLIN COUNTY REST AREA, MM143"
28.325594	-99.275301	"TX,I-35,SB,LA SALLE COUNTY REST AREA, MM58"
28.321101	-99.275171	"TX,I-35,NB,LA SALLE COUNTY REST AREA, MM58"
27.753851	-99.439321	"TX,I-35,NB,LAREDO TRAVEL INFORMATION CENTER-FOLLOW SIGNS, MM18"
27.761681	-99.438311	"TX,I-35,SB,LAREDO TRAVEL INFORMATION CENTER-FOLLOW SIGNS, MM18"
33.726387	-97.160509	"TX,I-35,SB,GAINESVILLE TRAVEL INFORMATION CENTER, MM502"
29.195401	-98.828401	"TX,I-35,NB,MEDINA COUNTY REST AREA, MM130"
29.201069	-98.821813	"TX,I-35,SB,MEDINA COUNTY REST AREA, MM130"
30.899805	-97.562541	"TX,I-35,NB,BELL COUNTY REST AREA, MM281"
30.914067	-97.550468	"TX,I-35,SB,BELL COUNTY REST AREA, MM282"
32.499041	-97.290246	"TX,I-35W,SB,HILL COUNTY REST AREA, MM33"
32.472929	-97.271587	"TX,I-35W,NB,HILL COUNTY REST AREA, MM31"
28.599552	-98.217218	"TX,I-37,NB,LIVE OAK COUNTY REST AREA, MM78"
28.653876	-98.246177	"TX,I-37,SB,LIVE OAK COUNTY REST AREA, MM82"
35.192625	-101.730341	"TX,I-40,EB,AMARILLO TRAVEL INFORMATION CENTER FOLLOW SIGNS, MM76"
35.192942	-101.718652	"TX,I-40,WB,AMARILLO TRAVEL INFORMATION CENTER FOLLOW SIGNS, MM76"
35.179118	-100.835175	"TX,I-40,EB,DONLEY COUNTY REST AREA, MM129"
35.198451	-100.798221	"TX,I-40,WB,GRAY COUNTY REST AREA, MM131"
33.925105	-98.513201	"TX,I-44,WB,WICHITA FALLS TRAVEL INFORMATION CENTER-FOLLOW SIGNS, MM1"
33.920518	-98.511251	"TX,I-44,EB,WICHITA FALLS TRAVEL INFORMATION CENTER FOLLOW SIGNS, MM1"
30.779667	-95.654712	"TX,I-45,NB,WALKER COUNTY REST AREA, MM124"
31.906837	-96.386906	"TX,I-45,NB,WALKER COUNTY REST AREA, MM216"
30.785151	-95.663624	"TX,I-45,SB,NAVARRO COUNTY REST AREA, MM124"
31.916474	-96.403211	"TX,I-45,SB,NAVARRO COUNTY REST AREA, MM216"
30.238756	-98.652598	"TX,RR-1,EB/WB,STONEWALL REST AREA"
29.3625	-94.778	"TX,SR-87,NB/SB,GALVESTON FERRY REST AREA"
33.026262	-99.779456	"TX,US-277,NB/SB,HASKELL COUNTY REST AREA"
27.090203	-98.145742	"TX,US-281,NB,BROOKS COUNTY REST AREA-LEFT EXIT, 9 Miles south of Falfurrias"
27.098277	-98.146854	"TX,US-281,SB,BROOKS COUNTY REST AREA-LEFT EXIT, 9 Miles south of Falfurrias"
34.268264	-99.634014	"TX,US-287,SB,HARDEMAN COUNTY REST AREA"
34.268531	-99.630059	"TX,US-287,NB,HARDEMAN COUNTY REST AREA"
34.826999	-100.610214	"TX,US-287,NB,DONLEY COUNTY REST AREA"
34.832477	-100.619864	"TX,US-287,SB,DONLEY COUNTY REST AREA"
33.965803	-98.721069	"TX,US-287,SB,WICHITA COUNTY REST AREA"
33.96596	-98.708381	"TX,US-287,NB,WICHITA COUNTY REST AREA"
33.283993	-97.631427	"TX,US-287,NB,WISE COUNTY REST AREA"
33.284161	-97.631985	"TX,US-287,SB,WISE COUNTY REST AREA LEFT TURN"
30.235609	-98.609344	"TX,US-290,EB/WB,GILLESPIE COUNTY REST AREA"
32.519025	-102.612062	"TX,US-385,NB,ANDREWS COUNTY REST AREA"
32.519061	-102.612338	"TX,US-385,SB,ANDREWS COUNTY REST AREA-LEFT EXIT"
30.836388	-94.862007	"TX,US-59,NB,VICTORIA COUNTY REST AREA"
30.840102	-94.860881	"TX,US-59,SB,POLK COUNTY REST AREA"
30.836417	-94.862011	"TX,US-59,NB,POLK COUNTY REST AREA"
33.061412	-94.272307	"TX,US-59,SB,CASS COUNTY REST AREA"
33.060662	-94.275478	"TX,US-59,NB,CASS COUNTY REST AREA-LEFT EXIT"
28.884994	-96.828491	"TX,US-59,NB,VICTORIA COUNTY REST AREA"
31.959319	-104.683451	"TX,US-62/US-180,EB,CULBERSON COUNTY REST AREA"
31.961376	-104.678138	"TX,US-62/US-180,WB,CULBERSON COUNTY REST AREA-LEFT EXIT"
33.84235	-96.51507	"TX,US-69,NB,DENISON REST AREA"
32.012764	-95.280218	"TX,US-69,NB,CHEROKEE COUNTY REST AREA"
32.013231	-95.280077	"TX,US-69,SB,CHEROKEE COUNTY REST AREA-LEFT EXIT"
33.82105	-96.53423	"TX,US-69/75,SB,DENISON TRAVEL INFORMATION CENTER"
27.136487	-97.793166	"TX,US-77,SB,KENEDY COUNTY REST AREA-LEFT EXIT, 20 Miles south of Kingsville"
27.131168	-97.792419	"TX,US-77,NB,KENEDY COUNTY REST AREA-LEFT EXIT, 20 Miles south of Kingsville"
33.589099	-99.715944	"TX,US-82,WB,KNOX COUNTY REST AREA"
33.666012	-101.160199	"TX,US-82,EB,CROSBY COUNTY REST AREA"
33.667311	-101.155549	"TX,US-82,WB,CROSBY COUNTY REST AREA LEFT TURN"
34.960234	-100.221447	"TX,US-83,SB,COLLINGSWORTH COUNTY REST AREA"
34.958903	-100.221161	"TX,US-83,NB,COLLINGSWORTH COUNTY REST AREA LEFT TURN"
31.217643	-99.959937	"TX,US-87,NB,CONCHO COUNTY REST AREA-LEFT EXIT"
31.217678	-99.964001	"TX,US-87,SB,CONCHO COUNTY REST AREA-LEFT EXIT"
31.70186	-100.780645	"TX,US-87,SB,COKE COUNTY REST AREA"
31.700782	-100.778951	"TX,US-87,NB,COKE COUNTY REST AREA"
29.813112	-101.569009	"TX,US-90,EB/WB,LANGTRY TRAVEL INFORMATION CENTER FOLLOW SIGNS"
29.313484	-99.391673	"TX,US-90,EB,MEDINA COUNTY REST AREA-LEFT EXIT"
29.314417	-99.378911	"TX,US-90,WB,MEDINA COUNTY REST AREA-LEFT EXIT"
37.076578	-113.581934	"UT,ADDRESS,,ST GEORGE WELCOME CENTER"
37.072378	-113.58433	"UT,I-15,NB,ST GEORGE WELCOME CENTER FOLLOW SIGNS, MM3"
37.07881	-113.585244	"UT,I-15,SB,ST GEORGE WELCOME CENTER LEFT TURN FOLLOW SIGNS, MM3"
38.98935	-112.326429	"UT,I-15,NB,FILLMORE REST STOP-FOLLOW SIGNS, MM167"
38.995851	-112.320381	"UT,I-15,SB,FILLMORE REST STOP-FOLLOW SIGNS, MM167"
40.184118	-111.64642	"UT,I-15,NB,SPRINGVILLE REST STOP-FOLLOW SIGNS, MM261"
40.194356	-111.648364	"UT,I-15,SB,SPRINGVILLE REST STOP-FOLLOW SIGNS, MM261"
39.247836	-112.119022	"UT,I-15,NB,SCIPIO REST STOP-FOLLOW SIGNS, MM188"
39.257821	-112.109782	"UT,I-15,SB,SCIPIO REST STOP-FOLLOW SIGNS, MM188"
38.288295	-112.650426	"UT,I-15,NB,BEAVER REST AREA-FOLLOW SIGNS, MM112"
38.297748	-112.651749	"UT,I-15,SB,BEAVER REST AREA-FOLLOW SIGNS, MM112"
38.611341	-112.609179	"UT,I-15,NB,COVE FORT FOLLOW SIGNS, MM135"
38.620231	-112.609956	"UT,I-15,SB,COVE FORT FOLLOW SIGNS, MM135"
37.508513	-113.213408	"UT,I-15/84,NB,KANARRAVILLE REST AREA, MM44"
37.520759	-113.210409	"UT,I-15/84,SB,KANARRAVILLE REST AREA, MM44"
37.976871	-112.739641	"UT,I-15/84,NB,LUNT PARK REST AREA, MM88"
37.986421	-112.735049	"UT,I-15/84,SB,LUNT PARK REST AREA, MM88"
41.463203	-112.054742	"UT,I-15/84,NB,PERRY REST AREA, MM363"
41.556548	-112.069258	"UT,I-15/84,SB,BRIGHAM CITY WELCOME CENTER, MM369"
39.189301	-109.111582	"UT,I-70,WB,HARLEY DOME VIEW AREA, MM229"
38.937896	-110.481423	"UT,I-70,EB,BLACK DRAGON VIEW/REST AREA, MM143"
38.936799	-110.477557	"UT,I-70,WB,SPOTTED WOLF VIEW/REST AREA, MM143"
38.850131	-110.928233	"UT,I-70,EB,DEVIL'S CANYON VIEW/REST AREA, MM114"
38.854251	-110.909581	"UT,I-70,WB,EAGLE CANYON VIEW/REST AREA-FOLLOW SIGNS, MM117"
38.936715	-109.837901	"UT,I-70,EB,CRESCENT JUNCTION REST AREA, MM181"
38.950391	-109.679125	"UT,I-70,WB,THOMPSON WELCOME CENTER, MM188"
38.830733	-111.123416	"UT,I-70,EB,SAND BENCH VIEW/REST AREA, MM102"
38.835596	-111.105632	"UT,I-70,WB,SALT WASH VIEW/REST AREA, MM105"
38.756959	-111.435037	"UT,I-70,EB,IVIE CREEK REST AREA-FOLLOW SIGNS, MM87"
38.757237	-111.420034	"UT,I-70,WB,IVIE CREEK REST AREA-FOLLOW SIGNS, MM87"
38.922181	-110.426475	"UT,I-70,WB,SAN RAFAEL VIEW/REST AREA, MM146"
38.860176	-110.816926	"UT,I-70,EB,GHOST ROCKS VIEW/REST AREA, MM120"
38.865781	-110.809123	"UT,I-70,WB,GHOST ROCKS VIEW/REST AREA, MM120"
38.579696	-112.599142	"UT,I-70,WB,COVE FORT FOLLOW SIGNS, MM135"
40.738666	-113.861378	"UT,I-80,EB,SALT FLATS REST AREA, MM10"
40.739313	-113.847938	"UT,I-80,WB,SALT FLATS REST AREA, MM10"
40.756006	-113.024462	"UT,I-80,EB,GRASSY MOUNTAIN REST AREA, MM54"
40.762497	-113.004339	"UT,I-80,WB,GRASSY MOUNTAIN REST AREA, MM54"
40.988344	-111.405749	"UT,I-80,EB,ECHO CANYON REST AREA, MM169"
40.991185	-111.402333	"UT,I-80,WB,ECHO CANYON WELCOME CENTER, MM170"
41.139296	-111.850075	"UT,I-84,EB,WEBER CANYON REST AREA, MM91"
41.137302	-111.793238	"UT,I-84,WB,MOUNTAIN GREEN REST AREA, MM94"
38.923376	-111.249533	"UT,SR-10,NB/SB,EMERY REST AREA"
37.744105	-112.30096	"UT,SR-12,EB/WB,PINES REST AREA, MM10"
38.53529	-111.836315	"UT,SR-24,EB/WB,OAK SPRINGS REST AREA, MM35"
41.855549	-111.363827	"UT,SR-30,WB,BEAR LAKE REST AREA, MM124"
41.856339	-111.364199	"UT,SR-30,EB,BEAR LAKE REST AREA-LEFT EXIT, MM124"
38.393664	-109.453227	"UT,US-191,NB,KANE SPRINGS REST AREA, MM110"
38.394565	-109.452685	"UT,US-191,SB,KANE SPRINGS REST AREA-LEFT EXIT, MM110"
40.203813	-110.713544	"UT,US-40,EB/WB,PINION RIDGE REST AREA, MM69"
40.370207	-109.344243	"UT,US-40,EB/WB,JENSEN WELCOME CENTER, MM157"
39.41098	-110.4317	"UT,US-6,EB/WB,HORSE CANYON VIEW AREA, MM267"
39.805476	-112.143966	"UT,US-6,EB/WB,SILVER CITY VIEW/REST AREA, MM127"
39.950109	-111.219011	"UT,US-6,NB/SB,TIE FORK REST AREA, MM202"
37.378994	-112.586663	"UT,US-89,NB/SB,REST AREA, MM95"
41.922031	-111.457843	"UT,US-89,WB,BEAR LAKE OVERLOOK/REST AREA-LEFT EXIT"
41.921448	-111.459116	"UT,US-89,EB,BEAR LAKE OVERLOOK/REST AREA"
36.571748	-79.364233	"VA,ADDRESS,EB/WB,DANVILLE WELCOME CENTER"
37.808185	-80.191141	"VA,I-64,EB,JERRY'S RUN REST AREA/WELCOME CENTER, MM2"
38.046884	-78.770734	"VA,I-64,EB,CHARLOTTESVILLE REST AREA, MM105"
38.034875	-78.623207	"VA,I-64,WB,CHARLOTTESVILLE REST AREA, MM113"
37.704284	-77.760833	"VA,I-64,WB,GOOCHLAND REST AREA, MM169"
37.701225	-77.752836	"VA,I-64,EB,GOOCHLAND REST AREA, MM169"
37.498063	-77.047521	"VA,I-64,EB,NEW KENT WELCOME CENTER, MM213"
37.497993	-77.039742	"VA,I-64,WB,NEW KENT REST AREA, MM213"
38.807003	-77.497517	"VA,I-66,EB,MANASSAS REST AREA, MM48"
38.809816	-77.491558	"VA,I-66,WB,MANASSAS REST AREA/WELCOME CENTER, MM48"
36.559463	-80.744056	"VA,I-77,NB,LAMBSBURG REST AREA/WELCOME CENTER, MM1"
37.186375	-81.130685	"VA,I-77,NB,ROCKY GAP REST AREA, MM59"
37.208353	-81.100091	"VA,I-77,SB,ROCKY GAP REST AREA/WELCOME CENTER, MM62"
38.253445	-78.952667	"VA,I-81,SB,MOUNT SYDNEY REST AREA, MM232"
36.596165	-82.242268	"VA,I-81,NB,(NT) BRISTOL REST AREA/WELCOME CENTER, MM1"
36.682496	-82.033189	"VA,I-81,NB,ABINGDON TRUCKS ONLY REST AREA, MM13"
36.884014	-81.383269	"VA,I-81,SB,SMYTH REST AREA, MM53"
36.916491	-81.266367	"VA,I-81,NB,RURAL RETREAT REST AREA, MM61"
37.098524	-80.526536	"VA,I-81,NB,RADFORD REST AREA, MM108"
37.098654	-80.517781	"VA,I-81,SB,RADFORD REST AREA, MM108"
37.238657	-80.229644	"VA,I-81,NB,IRONTO REST AREA, MM129"
37.469852	-79.809811	"VA,I-81,SB,TROUTVILLE REST AREA, MM158"
38.247207	-78.957307	"VA,I-81,NB,MOUNT SYDNEY REST AREA, MM232"
38.611878	-78.709179	"VA,I-81,NB,NEW MARKET REST AREA, MM262"
38.618875	-78.704431	"VA,I-81,SB,NEW MARKET REST AREA, MM262"
39.243855	-78.112939	"VA,I-81,SB,WINCHESTER REST AREA/WELCOME CENTER, MM320"
37.876233	-79.306886	"VA,I-81/64,SB,FAIRFIELD REST AREA, MM199"
37.098215	-77.546665	"VA,I-85,NB,DINWIDDIE REST AREA, MM55"
36.551623	-78.181662	"VA,I-85,NB,BRACEY REST AREA/WELCOME CENTER, MM0.5"
36.861739	-77.841815	"VA,I-85,NB,ALBERTA REST AREA, MM32"
36.867607	-77.833977	"VA,I-85,SB,ALBERTA REST AREA, MM32"
37.10571	-77.540677	"VA,I-85,SB,DINWIDDIE REST AREA, MM55"
36.545132	-77.576181	"VA,I-95,NB,(NT) SKIPPERS REST AREA/WELCOME CENTER, MM0.5"
37.011456	-77.391718	"VA,I-95,NB,CARSON REST AREA, MM37"
37.976729	-77.492464	"VA,I-95,NB,LADYSMITH REST AREA, MM104"
37.984748	-77.493003	"VA,I-95,SB,LADYSMITH REST AREA, MM104"
38.319096	-77.504487	"VA,I-95,SB,FREDERICKSBURG REST AREA/WELCOME CENTER, MM131"
38.615515	-77.298819	"VA,I-95,NB,(NT) DALE CITY REST AREA, MM155"
38.618358	-77.298391	"VA,I-95,SB,(NT) DALE CITY REST AREA, MM155"
37.133643	-75.966262	"VA,US-13,NB,KIPTOPEKA REST AREA, MM70"
37.134777	-75.966391	"VA,US-13,SB,KIPTOPEKA REST AREA LEFT TURN, MM70"
37.990456	-75.534423	"VA,US-13,SB,NEW CHURCH REST AREA/WELCOME CENTER, MM137"
37.990328	-75.533795	"VA,US-13,NB,NEW CHURCH REST AREA/WELCOME CENTER-LEFT EXIT, MM137"
38.311304	-79.384198	"VA,US-19/250,EB/WB,FORT EDWARD JOHNSON REST AREA"
36.571695	-79.369558	"VA,US-29,NB,DANVILLE WELCOME CENTER-FOLLOW SIGNS"
36.57604	-79.363365	"VA,US-29,SB,DANVILLE WELCOME CENTER-FOLLOW SIGNS"
43.985576	-72.628053	"VT,I-89,SB,BROOKFIELD REST AREA, MM34"
43.993314	-72.624196	"VT,I-89,NB,BROOKFIELD REST AREA, MM34"
45.011066	-73.085797	"VT,I-89,SB,HIGHGATE REST AREA, MM129"
44.435348	-73.080619	"VT,I-89,SB,WILLISTON INFORMATION CENTER/REST AREA, MM82"
44.435424	-73.076327	"VT,I-89,NB,WILLISTON INFORMATION CENTER/REST AREA, MM82"
44.744835	-73.078834	"VT,I-89,NB,ST ALBANS REST AREA, MM111"
44.756632	-73.077419	"VT,I-89,SB,ST ALBANS REST AREA, MM111"
43.726161	-72.425196	"VT,I-89,NB,WEST HARTFORD WELCOME CENTER/REST AREA, MM9"
43.728635	-72.430553	"VT,I-89,SB,WEST HARTFORD REST AREA, MM9"
44.566552	-72.034886	"VT,I-91,SB,LYNDON REST AREA, MM141"
44.014472	-72.121539	"VT,I-91,NB,BRADFORD REST AREA TOURIST INFO CENTER, MM100"
44.998194	-72.101542	"VT,I-91,SB,DERBY LINE REST AREA, MM176"
42.808992	-72.566558	"VT,I-91,NB,GUILFORD WELCOME CENTER/REST AREA, MM6.2"
43.620523	-72.346979	"VT,I-91,NB,RUSSTOWN REST AREA, MM68"
43.622486	-72.346863	"VT,I-91,SB,RUSSTOWN REST AREA, MM68"
44.359637	-71.897298	"VT,I-93,NB,LOWER WATERFORD REST AREA, MM1"
42.905422	-73.210365	"VT,SR-279,EB,BENNINGTON WELCOME CENTER-FOLLOW SIGNS"
42.902199	-73.197822	"VT,SR-279,WB,BENNINGTON WELCOME CENTER-FOLLOW SIGNS"
42.899598	-73.199613	"VT,US-7,NB,BENNINGTON WELCOME CENTER-FOLLOW SIGNS"
42.909522	-73.208692	"VT,US-7,SB,BENNINGTON WELCOME CENTER-FOLLOW SIGNS"
48.578543	-122.346493	"WA,I-5,NB,BOW HILL REST AREA, MM238"
48.586603	-122.345267	"WA,I-5,SB,BOW HILL REST AREA, MM238"
45.771041	-122.668687	"WA,I-5,NB,GEE CREEK REST AREA, MM11"
45.802732	-122.680178	"WA,I-5,SB,GEE CREEK REST AREA, MM12"
47.26574	-122.321155	"WA,I-5,NB,SEATAC REST AREA, MM140"
47.904153	-122.213507	"WA,I-5,SB,SILVER LAKE REST AREA, MM188"
48.165947	-122.190878	"WA,I-5,NB,SMOKEY POINT REST AREA, MM207"
48.172721	-122.192744	"WA,I-5,SB,SMOKEY POINT REST AREA, MM207"
46.347661	-122.906409	"WA,I-5,NB,TOUTLE RIVER REST AREA, MM54"
46.355782	-122.906168	"WA,I-5,SB,TOUTLE RIVER REST AREA, MM54"
46.831162	-122.989996	"WA,I-5,NB,SCATTER CREEK REST AREA, MM90"
46.873539	-122.968706	"WA,I-5,SB,MAYTOWN REST AREA, MM93"
48.906406	-122.619681	"WA,I-5,NB,CUSTER REST AREA, MM267"
