Latitude,Longitude,Name
40.249716,-74.264158,"DQ Store-Freehold,NJ"
40.834392,-74.823865,"DQ Brazier-Hackettstown,NJ"
40.192624,-74.644189,"DQ Grill & Chill-Hamilton,NJ"
40.419813,-74.181,"DQ Store-Hazlet,NJ"
40.438565,-74.147763,"DQ Store-Hazlet,NJ"
40.71475,-74.253286,"DQ Store-Irvington,NJ"
40.709055,-74.061374,"DQ Store-Jersey  City,NJ"
40.879559,-74.614423,"DQ Store-Kenvil,NJ"
39.988718,-74.064981,"DQ Store-Lavallette,NJ"
40.330848,-74.124251,"DQ Store-Lincroft,NJ"
40.63273,-74.256445,"DQ Store-Linden,NJ"
40.852224,-74.043191,"DQ Store-Little Ferry,NJ"
41.099704,-74.146931,"DQ Ltd Brazier-Mahwah,NJ"
40.127798,-74.05355,"DQ Ltd Brazier-Manasquan,NJ"
39.447672,-74.743395,"DQ Ltd Brazier-Mays Landing,NJ"
41.348913,-74.686574,"DQ Brazier-Montague,NJ"
41.05755,-74.067434,"DQ Store-Montvale,NJ"
40.920216,-74.026767,"DQ Store-New Milford,NJ"
41.043801,-74.435402,"DQ Brazier-Newfoundland,NJ"
41.075018,-74.738492,"DQ Store-Newton,NJ"
40.797542,-74.015326,"DQ Ltd Brazier-North Bergen,NJ"
39.013096,-74.796555,"DQ Store-North Wildwood,NJ"
41.01209,-73.946236,"DQ Ltd Brazier-Northvale,NJ"
41.015627,-74.252145,"DQ Store-Oakland,NJ"
39.274193,-74.574106,"DQ Store-Ocean City,NJ"
41.013795,-73.981955,"DQ LTD Brazier-Old Tappan,NJ"
41.034114,-74.033334,"DQ/Orange Julius-Park Ridge,NJ"
40.843756,-74.129535,"DQ Ltd Brazier-Passaic,NJ"
39.950345,-75.049529,"DQ Store-Pennsauken,NJ"
40.63295,-74.396441,"DQ Ltd Brazier-Plainfield,NJ"
40.073761,-74.077728,"DQ Store-Point Pleasant Beach,NJ"
40.598576,-74.268366,"DQ Ltd Brazier-Rahway,NJ"
40.860444,-74.59039,"DQ Ltd Brazier-Randolph,NJ"
40.372323,-74.086871,"DQ Store-Red Bank,NJ"
40.833927,-74.009444,"DQ Ltd Brazier-Ridgefield,NJ"
41.084726,-74.261923,"DQ Store-Ringwood,NJ"
39.011625,-74.871494,"DQ Ltd Brazier-Rio Grande,NJ"
40.910282,-74.073047,"DQ Ltd Brazier-Rochelle Park,NJ"
40.824992,-74.110677,"DQ Store-Rutherford,NJ"
40.897072,-74.098543,"DQ Store-Saddle Brook,NJ"
39.318818,-74.592223,"DQ Ltd Brazier-Somers Point,NJ"
40.487438,-74.483239,"DQ Store-Somerset,NJ"
40.459205,-74.295793,"DQ Ltd Brazier-South Amboy,NJ"
39.055173,-74.761483,"DQ Ltd Brazier-Stone Harbor,NJ"
41.187997,-74.586466,"DQ Store-Sussex,NJ"
40.870868,-74.013945,"DQ Store-Teaneck,NJ"
39.976604,-74.138333,"DQ Ltd Brazier-Toms River,NJ"
40.986093,-74.063666,"DQ Ltd Brazier-Township of Washington,NJ"
40.206495,-74.714368,"DQ Store-Trenton,NJ"
39.74712,-75.045229,"DQ Brazier-Turnersville,NJ"
40.704049,-74.293334,"DQ Brazier-Union,NJ"
41.195728,-74.493138,"DQ Ltd Brazier-Vernon,NJ"
40.757333,-74.979179,"DQ Store-Washington,NJ"
40.929266,-74.228859,"DQ/Orange Julius-Wayne,NJ"
41.136471,-74.345969,"DQ Store-West Milford,NJ"
38.98958,-74.805622,"DQ Store-Wildwood,NJ"
38.984906,-74.813473,"DQ Ltd Brazier-Wildwood,NJ"
38.978521,-74.822208,"DQ Ltd Brazier-Wildwood,NJ"
41.011303,-74.164471,"DQ Ltd Brazier-Wyckoff,NJ"
35.057281,-106.818358,"DQ Grill & Chill Restaurant-Albuquerque,NM"
35.095255,-106.673435,"DQ Store-Albuquerque,NM"
35.130921,-106.568528,"DQ Grill & Chill Restaurant-Albuquerque,NM"
35.063365,-106.667856,"DQ Store-Albuquerque,NM"
35.065481,-106.585111,"DQ Brazier-Albuquerque,NM"
35.147921,-106.527395,"DQ/Orange Julius-Albuquerque,NM"
35.158362,-106.680109,"DQ/Orange Julius-Albuquerque,NM"
35.108965,-106.570831,"DQ/Orange Julius Treat Ctr-Albuquerque,NM"
35.196253,-106.658831,"DQ/Orange Julius Treat Ctr-Albuquerque,NM"
35.181269,-106.592827,"DQ/Orange Julius-Albuquerque,NM"
36.827939,-107.987239,"DQ Grill & Chill Restaurant-Aztec,NM"
36.711308,-107.988148,"DQ Grill & Chill Reataurant-Bloomfield,NM"
35.249535,-107.976705,"DQ Brazier-Bluewater,NM"
35.03206968,-107.475214,"DQ Grill & Chill Restaurant-Casa Blanca,NM"
36.440361,-103.17732,"DQ Brazier-Clayton,NM"
34.398534,-103.192464,"DQ Brazier-Clovis,NM"
34.420856,-103.205223,"DQ Brazier-Clovis,NM"
32.123292,-107.816888,"DQ Brazier-Deming,NM"
35.061376,-106.191472,"DQ Brazier-Edgewood,NM"
34.996059,-105.376997,"DQ Brazier-Encino,NM"
36.017645,-106.064575,"DQ Grill & Chill Restaurant-Espanola,NM"
36.747235,-108.202106,"DQ Brazier-Farmington,NM"
36.732326,-108.194086,"DQ Brazier-Farmington,NM"
35.537317,-108.758499,"DQ Brazier-Gallup,NM"
35.514256,-108.695687,"DQ Ltd Brazier-Gallup,NM"
35.504197,-108.839941,"Orange Julius Store-Gallup,NM"
32.725947,-103.138218,"DQ Brazier-Hobbs,NM"
36.742104,-108.35493,"DQ Brazier-Kirtland,NM"
32.334994,-106.780375,"DQ Brazier-Las Cruces,NM"
35.599786,-105.213118,"DQ Brazier-Las Vegas,NM"
35.618722,-105.225082,"DQ Brazier-Las Vegas,NM"
35.178979,-107.89506,"DQ Brazier-Milan,NM"
35.56825973,-105.7239246,"DQ Brazier-Pecos,NM"
36.88599,-104.431906,"DQ Brazier-Raton,NM"
35.24147,-106.693872,"DQ Grill & Chill Restaurant-Rio Rancho,NM"
33.416146,-104.523284,"DQ Brazier-Roswell,NM"
33.39435,-104.531941,"DQ Brazier-Roswell,NM"
35.683578,-105.943316,"DQ Brazier-Santa Fe,NM"
35.8786118,-106.00891,"DQ Grill & Chill Restaurant-Santa Rosa,NM"
34.94672,-104.654778,"DQ Grill & Chill Restaurant-Santa Rosa,NM"
32.776515,-108.273936,"DQ Brazier-Silver City,NM"
35.972023,-114.849718,"DQ Ltd Brazier-Boulder City,NV"
39.1772,-119.731939,"DQ Grill & Chill Restaurant-Carson City,NV"
40.837143,-115.757152,"DQ Brazier-Elko,NV"
39.4649,-118.781547,"DQ Brazier-Fallon,NV"
39.60788,-119.261718,"DQ Ltd Brazier-Fernley,NV"
36.056399,-115.057925,"DQ Brazier-Henderson,NV"
36.041069,-114.978655,"DQ Grill & Chill Restaurant-Henderson,NV"
36.042144,-115.101644,"DQ Ltd Brazier-Henderson,NV"
36.000345,-115.103686,"DQ Ltd Brazier-Henderson,NV"
36.063952,-115.040639,"DQ/Orange Julius Treat Ctr-Henderson,NV"
36.0001259,-115.2071838,"DQ Grill & Chill Restaurant-Las Vegas,NV"
36.192935,-115.305595,"DQ Grill & Chill Restaurant-Las Vegas,NV"
36.2836113,-115.2507401,"DQ Grill & Chill Restaurant-Las Vegas,NV"
36.142623,-115.137053,"DQ/Orange Julius-Las Vegas,NV"
36.144459,-115.184047,"DQ Grill & Chill Restaurant-Las Vegas,NV"
36.102369,-115.172757,"DQ/Orange Julius-Las Vegas,NV"
36.118024,-115.279183,"DQ Brazier-Las Vegas,NV"
36.233998,-115.251286,"DQ Ltd Brazier-Las Vegas,NV"
36.241482,-115.234182,"DQ/Orange Julius-Las Vegas,NV"
36.109531,-115.143749,"DQ Store-Las Vegas,NV"
36.042399,-115.150613,"DQ Grill & Chill Restaurant-Las Vegas,NV"
36.125354,-115.225589,"DQ Brazier-Las Vegas,NV"
36.069494,-115.297803,"DQ Grill & Chill Restaurant-Las Vegas,NV"
36.195913,-115.256716,"DQ/Orange Julius-Las Vegas,NV"
36.048116,-115.243253,"DQ Grill & Chill Restaurant-Las Vegas,NV"
36.302817,-115.281368,"DQ/Orange Julius-Las Vegas,NV"
36.099672,-115.174472,"DQ/Orange Julius-Las Vegas,NV"
36.12669,-115.168579,"DQ/Orange Julius -Las Vegas,NV"
36.055204,-115.172185,"DQ/Orange Julius-Las Vegas,NV"
36.164025,-115.156651,"DQ/Orange Julius Treat Ctr-Las Vegas,NV"
36.170345,-115.197457,"DQ/Orange Julius Treat Ctr-Las Vegas,NV"
36.807645,-114.064453,"DQ Store-Mesquite,NV"
38.961676,-119.779208,"DQ Brazier-Minden,NV"
36.239571,-115.149388,"DQ Grill & Chill Restaurant-North Las Vegas,NV"
36.28612,-115.177399,"DQ/Orange Julius-North Las Vegas,NV"
36.21959,-115.994129,"DQ/Orange Julius-Pahrump,NV"
35.611562,-115.386947,"DQ/Orange Julius-Primm,NV"
39.533117,-119.864428,"DQ Grill & Chill Restaurant-Reno,NV"
39.538472,-119.762077,"DQ Grill & Chill Restaurant-Sparks,NV"
40.96062,-117.73644,"DQ/Orange Julius-Winnemucca,NV"
42.6985,-73.8512,"Orange Julius Just Juice-Albany,NY"
40.8658174,-73.8302533,"DQ Grill & Chill Restaurant-Bronx,NY"
40.702148,-73.942695,"DQ Grill & Chill Restaurant-Brooklyn,NY"
42.834289,-78.806194,"DQ Store-Buffalo,NY"
42.958345,-78.827773,"DQ Store-Buffalo,NY"
42.975389,-78.823286,"DQ Store-Buffalo,NY"
44.590089,-75.176271,"DQ Brazier-Canton,NY"
42.946207,-78.783922,"DQ Store-Cheektowaga,NY"
42.867974,-78.737623,"DQ/Orange Julius-Cheektowaga,NY"
43.1569985,-76.1220273,"DQ Grill & Chill Restaurant-Cicero,NY"
42.7205315,-73.8368835,"DQ Grill & Chill Restaurant-Colonie,NY"
40.7507942,-73.8703068,"DQ Grill & Chill Restaurant-Corona,NY"
42.901679,-78.689663,"DQ Store-Depew,NY"
42.658588,-78.894073,"DQ Ltd Brazier-Eden,NY"
44.0401299,-75.8404302,"DQ Grill & Chill Restaurant-Evans Mills,NY"
42.329685,-73.614592,"DQ Grill & Chill Restaurant-Ghent,NY"
43.23664462,-77.6468135,"DQ Grill & Chill Restaurant-Greece,NY"
42.723588,-78.839164,"DQ Store-Hamburg,NY"
40.829139,-73.423927,"DQ Grill & Chill Restaurant-Huntington,NY"
41.775517,-73.930717,"DQ Brazier-Hyde Park,NY"
42.96589,-78.878753,"DQ Store-Kenmore,NY"
42.81484,-78.823799,"DQ Store-Lackawanna,NY"
42.954349,-78.696784,"DQ Grill & Chill Restaurant-Lancaster,NY"
40.72551,-73.521576,"DQ Grill & Chill Restaurant-Levittown,NY"
44.8478825,-74.3144095,"DQ Grill & Chill Restaurant-Malone,NY"
40.678358,-73.439274,"DQ Grill & Chill Restaurant-Massapequa,NY"
44.925748,-74.88136,"DQ Brazier-Massena,NY"
41.4229045,-74.4326403,"DQ Grill & Chill Restaurant-Middletown,NY"
40.7367973,-73.996254,"DQ Grill & Chill Restaurant-New York,NY"
41.526222,-74.069983,"DQ Ltd Brazier-Newburgh,NY"
43.101468,-78.978908,"DQ/Orange Julius-Niagara Falls,NY"
43.08855,-79.032565,"DQ Grill & Chill Restaurant-Niagara Falls,NY"
42.454809,-75.093957,"DQ/Orange Julius-Oneonta,NY"
43.087218,-77.608458,"DQ Grill & Chill Restaurant-Rochester,NY"
40.626361,-74.155998,"DQ Grill & Chill Restaurant-Staten Island,NY"
40.6423,-74.075195,"DQ Grill & Chill Restaurant-Staten Island,NY"
43.020055,-78.882791,"DQ/Orange Julius-Tonawanda,NY"
42.991198,-78.83877,"DQ Store-Tonawanda,NY"
41.532726,-73.958054,"DQ Brazier-Wappingers Falls,NY"
43.981501,-75.949997,"DQ/Orange Julius-Watertown,NY"
43.2118501,-77.4612264,"DQ Grill & Chill Restaurant-Webster,NY"
42.996449,-78.696744,"DQ/Orange Julius-Williamsville,NY"
38.668017,-83.771385,"DQ Grill & Chill Restaurant-Aberdeen,OH"
41.109027,-81.507479,"DQ/Orange Julius-Akron,OH"
41.039908,-81.501975,"DQ Brazier-Akron,OH"
41.085115,-81.466839,"DQ Grill & Chill Restaurant-Akron,OH"
41.134291,-81.617892,"DQ/Orange Julius Treat Ctr-Akron,OH"
40.9019065,-81.1293581,"DQ Grill & Chill Restaurant-Alliance,OH"
39.052149,-84.253018,"DQ Brazier-Amelia,OH"
41.388428,-82.210176,"DQ Grill & Chill Restaurant-Amherst,OH"
41.512594,-84.306344,"DQ Grill & Chill Restaurant-Archbold,OH"
40.868722,-82.311344,"DQ Grill & Chill Restaurant-Ashland,OH"
41.860008,-80.803871,"DQ Store-Ashtabula,OH"
41.874486,-80.774675,"DQ Ltd Brazier-Ashtabula,OH"
39.343755,-82.096871,"DQ Brazier-Athens,OH"
41.105388,-80.76441,"DQ/Orange Julius-Austintown,OH"
41.493581,-82.060412,"DQ Brazier-Avon Lake,OH"
39.227597,-83.269723,"DQ Store-Bainbridge,OH"
41.02417,-81.610395,"DQ Brazier-Barberton,OH"
39.986691,-81.172115,"DQ Brazier-Barnesville,OH"
39.080664,-84.14685,"DQ Grill & Chill Restaurant-Batavia,OH"
41.478273,-81.92118,"DQ/Orange Julius-Bay Village,OH"
39.738412,-84.088728,"DQ Store-Beavercreek,OH"
40.02195,-80.742089,"DQ Brazier-Bellaire,OH"
40.363638,-83.74927,"DQ Brazier-Bellefontaine,OH"
41.372344,-81.88512,"DQ Brazier-Berea,OH"
39.231185,-84.376389,"DQ Ltd Brazier-Blue Ash,OH"
40.6310463,-81.4513702,"DQ Grill & Chill Restaurant-Bolivar,OH"
41.374646,-83.644976,"DQ Store-Bowling Green,OH"
40.070463,-80.761872,"DQ Brazier-Bridgeport,OH"
41.236833,-81.841516,"DQ Brazier-Brunswick,OH"
41.47479,-84.535193,"DQ Brazier-Bryan,OH"
39.742918,-81.519138,"DQ Brazier-Caldwell,OH"
40.003008,-81.576238,"DQ Brazier-Cambridge,OH"
40.88228,-81.573253,"DQ Brazier-Canal Fulton,OH"
39.844865,-82.809252,"DQ Brazier-Canal Winchester,OH"
41.022932,-80.760261,"DQ Ltd Brazier-Canfield,OH"
40.832622,-81.420102,"DQ Grill & Chill Restaurant-Canton,OH"
40.858342,-81.428962,"DQ/Orange Julius Treat Ctr-Canton,OH"
40.77412,-81.407769,"DQ Grill & Chill Restaurant-Canton,OH"
39.577944,-84.31148,"DQ Brazier-Carlisle,OH"
40.588813,-81.091799,"DQ Grill & Chill Restaurant-Carrollton,OH"
40.548937,-84.55669,"DQ Brazier-Celina,OH"
39.611486,-84.159974,"DQ Ltd Brazier-Centerville,OH"
41.580389,-81.212855,"DQ/Orange Julius-Chardon,OH"
41.522045,-81.340629,"DQ/Orange Julius-Chesterland,OH"
39.338072,-82.975169,"DQ Grill & Chill Restaurant-Chillicothe,OH"
39.338964,-82.990133,"DQ Brazier-Chillicothe,OH"
39.249602,-84.470696,"DQ Store-Cincinnati,OH"
39.273405,-84.326597,"DQ Ltd Brazier-Cincinnati,OH"
39.291217,-84.485565,"DQ Ltd Brazier-Cincinnati,OH"
39.073163,-84.330718,"DQ Ltd Brazier-Cincinnati,OH"
39.594926,-82.948425,"DQ Ltd Brazier-Circleville,OH"
41.462223,-81.802771,"DQ Ltd Brazier-Cleveland,OH"
41.455995,-81.759041,"DQ Ltd Brazier-Cleveland,OH"
41.43977,-81.723911,"DQ Ltd Brazier-Cleveland,OH"
40.888403,-80.688384,"DQ Brazier-Columbiana,OH"
39.999743,-82.939412,"DQ Ltd Brazier-Columbus,OH"
39.989034,-83.046652,"DQ Brazier-Columbus,OH"
40.105245,-82.975785,"DQ Brazier-Columbus,OH"
39.920185,-83.118165,"DQ Brazier-Columbus,OH"
40.075487,-82.96716,"DQ Brazier-Columbus,OH"
40.064874,-83.08718,"DQ Brazier-Columbus,OH"
40.017098,-83.002244,"DQ Ltd Brazier-Columbus,OH"
39.908739,-82.864599,"DQ Brazier-Columbus,OH"
39.951661,-83.144229,"DQ Brazier-Columbus,OH"
40.032646,-82.988282,"DQ Brazier-Columbus,OH"
41.937271,-80.580932,"DQ Brazier-Conneaut,OH"
41.328133,-80.725356,"DQ Ltd Brazier-Cortland,OH"
40.265211,-81.869126,"DQ Brazier-Coshocton,OH"
41.139984,-81.492352,"DQ Brazier-Cuyahoga Falls,OH"
39.720965,-84.160927,"DQ Store-Dayton,OH"
39.729524,-84.141462,"DQ Ltd Brazier-Dayton,OH"
39.768071,-84.125733,"DQ Ltd Brazier-Dayton,OH"
39.678302,-84.22125,"DQ/Orange Julius-Dayton,OH"
39.830405,-84.198296,"DQ Brazier-Dayton,OH"
41.277699,-84.372757,"DQ Grill & Chill Restaurant-Defiance,OH"
40.294699,-83.036092,"DQ Brazier-Delaware,OH"
40.522269,-81.482139,"DQ Grill & Chill Restaurant-Dover,OH"
39.872035,-81.911707,"DQ Store-Duncan Falls,OH"
40.625432,-80.59116,"DQ Brazier-East Liverpool,OH"
40.828962,-80.53962,"DQ Brazier-East Palestine,OH"
41.389015,-82.079613,"DQ Brazier-Elyria,OH"
39.878141,-84.302478,"DQ Brazier-Englewood,OH"
41.594183,-81.540144,"DQ Ltd Brazier-Euclid,OH"
41.028359,-83.658968,"DQ Brazier-Findlay,OH"
41.17112,-83.420879,"DQ Store-Fostoria,OH"
40.118572,-82.115764,"DQ Store-Frazeysburg,OH"
41.360732,-83.136863,"DQ Store-Fremont,OH"
41.342062,-83.09404,"DQ Store-Fremont,OH"
40.018534,-82.868336,"DQ Brazier-Gahanna,OH"
38.829751,-82.160853,"DQ Brazier-Gallipolis,OH"
41.286525,-81.100566,"DQ Grill & Chill Restaurant-Garrettsville,OH"
41.8607533,-80.9490969,"DQ Store-Geneva,OH"
41.152166,-80.700226,"DQ Store-Girard,OH"
39.496473,-82.085583,"DQ Brazier-Glouster,OH"
41.314102,-82.002033,"DQ Brazier-Grafton,OH"
39.878616,-83.044009,"DQ Grill & Chill Restaurant-Grove City,OH"
39.890606,-83.084391,"DQ Grill & Chill Restaurant-Grove City,OH"
39.85346,-82.893404,"DQ Brazier-Groveport,OH"
39.252463,-84.793621,"DQ Grill & Chill Restaurant-Harrison,OH"
40.967326,-81.344482,"DQ Grill & Chill Restaurant-Hartville,OH"
40.032354,-82.436201,"DQ Grill & Chill Restaurant-Heath,OH"
40.031163,-83.161233,"DQ Brazier-Hilliard,OH"
39.205124,-83.634473,"DQ Store-Hillsboro,OH"
41.155758,-80.584986,"DQ Ltd Brazier-Holland,OH"
39.844267,-84.115616,"DQ Ltd Brazier-Huber Heights,OH"
41.388965,-82.543389,"DQ Brazier-Huron,OH"
39.041315,-82.628735,"DQ Brazier-Jackson,OH"
41.140754,-81.356792,"DQ Brazier-Kent,OH"
41.099597,-81.386636,"DQ Grill & Chill Restaurant-Kent,OH"
40.650517,-83.62123,"DQ Store-Kenton,OH"
39.70281,-84.125469,"DQ/Orange Julius-Kettering,OH"
41.485221,-81.813855,"DQ Ltd Brazier-Lakewood,OH"
39.713517,-82.579588,"DQ Brazier-Lancaster,OH"
39.724197,-82.612671,"DQ Brazier-Lancaster,OH"
39.440124,-84.196345,"DQ Ltd Brazier-Lebanon,OH"
40.877352,-80.753383,"DQ Brazier-Leetonia,OH"
40.2015617,-83.0276339,"DQ Grill & Chill Restaurant-Lewis Center,OH"
40.743405,-84.128201,"DQ Store-Lima,OH"
40.698673,-84.151206,"DQ Store-Lima,OH"
40.765985,-80.75064,"DQ Store-Lisbon,OH"
39.548173,-82.438425,"DQ Brazier-Logan,OH"
40.836728,-81.269343,"DQ Brazier-Louisville,OH"
41.82187,-81.048388,"DQ Store-Madison,OH"
40.691579,-81.183365,"DQ Grill & Chill Restaurant-Malvern,OH"
40.753326,-82.525802,"DQ Store-Mansfield,OH"
40.763319,-82.496692,"DQ Store-Mansfield,OH"
39.406375,-81.416717,"DQ Brazier-Marietta,OH"
40.59779,-83.129642,"DQ Store-Marion,OH"
40.23549,-83.356178,"DQ Store-Marysville,OH"
39.355954,-84.259381,"DQ Ltd Brazier-Mason,OH"
40.862288,-81.48486,"DQ Brazier-Massillon,OH"
40.793807,-81.532225,"DQ Grill & Chill Restaurant-Massillon,OH"
40.803854,-81.509824,"DQ Ltd Brazier-Massillon,OH"
41.520121,-81.473798,"DQ Ltd Brazier-Mayfield Heights,OH"
41.155227,-80.72386,"DQ Ltd Brazier-Mcdonald,OH"
41.152627,-81.864405,"DQ Grill & Chill Restaurant-Medina,OH"
41.136468,-81.790729,"DQ Brazier-Medina,OH"
41.704162,-81.365003,"DQ/Orange Julius-Mentor,OH"
41.673566,-81.325258,"DQ Brazier-Mentor,OH"
41.714891,-81.295911,"DQ Grill & Chill Restaurant-Mentor,OH"
41.661157,-81.359983,"DQ/Orange Julius Treat Ctr-Mentor,OH"
39.636735,-84.29051,"DQ Store-Miamisburg,OH"
41.463219,-81.08866,"DQ Grill & Chill Restaurant-Middlefield,OH"
39.007019,-82.046079,"DQ Brazier-Middleport,OH"
39.198381,-84.239958,"DQ Brazier-Milford,OH"
40.540923,-81.916189,"DQ Grill & Chill Restaurant-Millersburg,OH"
40.559678,-81.791651,"DQ Grill & Chill Restaurant-Millersburg,OH"
40.732377,-81.097238,"DQ Grill & Chill Restaurant-Minerva,OH"
41.048147,-81.393264,"DQ Brazier-Mogadore,OH"
40.402382,-82.442907,"DQ Grill & Chill Restaurant-Mount Vernon,OH"
41.406684,-84.132429,"DQ Grill & Chill Restaurant-Napoleon,OH"
40.0911914,-82.7917524,"DQ Grill & Chill Restaurant-New Albany,OH"
40.427227,-84.37865,"DQ Brazier-New Bremen,OH"
39.720581,-82.217396,"DQ Brazier-New Lexington,OH"
40.970088,-80.565135,"DQ Brazier-New Middletown,OH"
40.492211,-81.444752,"DQ Brazier-New Philadelphia,OH"
40.096425,-82.426487,"DQ Brazier-Newark,OH"
41.186615,-80.97069,"DQ Ltd Brazier-Newton Falls,OH"
41.181265,-80.763693,"DQ Ltd Brazier-Niles,OH"
41.210732,-80.74958,"DQ Grill & Chill Restaurant-Niles,OH"
41.211082,-80.752447,"Orange Julius Store-Niles,OH"
41.100181,-80.858644,"DQ Ltd Brazier-North Canton,OH"
40.972438,-80.660861,"DQ Ltd Brazier-North Jackson,OH"
41.426685,-81.89424,"DQ Brazier-North Lima,OH"
41.405992,-81.982297,"DQ Grill & Chill Restaurant-North Olmsted,OH"
39.879615,-82.951263,"DQ Brazier-North Ridgeville,OH"
40.84365,-81.765963,"DQ Brazier-Obetz,OH"
40.938473,-80.58706,"DQ Grill & Chill Restaurant-OH Turnpike I-76 EB,OH"
40.940766,-80.585943,"DQ Grill & Chill Restaurant-OH Turnpike I-76 WB,OH"
40.843693,-81.766426,"DQ Grill & Chill Restaurant-Orrville,OH"
41.534864,-80.86806,"DQ Brazier-Orwell,OH"
41.690049,-81.288021,"DQ Store-Painesville,OH"
41.35087,-81.784043,"DQ Grill & Chill Restaurant-Parma,OH"
41.41522,-81.734574,"DQ/Orange Julius-Parma,OH"
39.952679,-82.682738,"DQ Brazier-Pataskala,OH"
41.154366,-84.580693,"DQ Brazier-Paulding,OH"
39.89573,-82.763202,"DQ Grill & Chill Restaurant-Perry,OH"
41.785881,-81.131279,"DQ Brazier-Pickerington,OH"
40.150833,-84.210241,"DQ Grill & Chill-Piqua,OH"
41.023858,-80.593787,"DQ Brazier-Poland,OH"
38.744721,-82.993171,"DQ Brazier-Portsmouth,OH"
38.441558,-82.374292,"DQ Brazier-Proctorville,OH"
41.157612,-81.238189,"DQ Ltd Brazier-Ravenna,OH"
40.188071,-80.691354,"DQ Brazier-Rayland,OH"
39.954769,-82.822614,"DQ Brazier-Reynoldsburg,OH"
41.580933,-81.490795,"DQ Ltd Brazier-Richmond Heights,OH"
41.459767,-81.859605,"DQ/Orange Julius-Rocky River,OH"
41.098199,-81.146576,"DQ Brazier-Rootstown,OH"
40.469272,-83.889758,"DQ Brazier-Russells Point,OH"
39.164788,-84.502408,"DQ Store-Saint Bernard,OH"
40.081134,-80.896696,"DQ Brazier-Saint Clairsville,OH"
40.544253,-84.403408,"DQ Store-Saint Marys,OH"
40.900887,-80.870702,"DQ Store-Salem,OH"
41.447373,-82.677706,"DQ Grill & Chill Restaurant-Sandusky,OH"
41.362372,-81.684395,"DQ Ltd Brazier-Seven Hills,OH"
41.034219,-81.866263,"DQ Grill & Chill Restaurant-Seville,OH"
39.973307,-80.746871,"DQ Brazier-Shadyside,OH"
40.266448,-84.187481,"DQ Brazier-Sidney,OH"
39.71925,-82.986864,"DQ Brazier-South Bloomfield,OH"
39.55872,-84.239134,"DQ Ltd Brazier-Springboro,OH"
39.953116,-83.803561,"DQ Brazier-Springfield,OH"
39.923229,-83.76544,"DQ Store-Springfield,OH"
40.368978,-80.640971,"DQ Brazier-Steubenville,OH"
41.156215,-81.398955,"DQ Grill & Chill Restaurant-Stow,OH"
41.237976,-81.338334,"DQ Ltd Brazier-Streetsboro,OH"
41.324213,-81.836915,"DQ Grill & Chill Restaurant-Strongsville,OH"
41.312494,-81.82,"DQ/Orange Julius Treat Ctr-Strongsville,OH"
41.046032,-80.615517,"DQ Ltd Brazier-Struthers,OH"
41.101459,-81.435824,"DQ Store-Tipp City,OH"
41.720764,-83.620212,"DQ Store-Toledo,OH"
41.702954,-83.655312,"DQ Ltd Brazier-Toledo,OH"
41.307997,-81.44004,"DQ Grill & Chill Restaurant-Twinsburg,OH"
40.396521,-81.34744,"DQ Brazier-Uhrichsville,OH"
40.950449,-81.466777,"DQ Brazier-Uniontown,OH"
40.84697,-83.297055,"DQ Store-Upper Sandusky,OH"
40.122172,-83.749634,"DQ Store-Urbana,OH"
40.856975,-84.597896,"DQ Grill & Chill Restaurant-Van Wert,OH"
39.888685,-84.215505,"DQ Brazier-Vandalia,OH"
41.242807,-80.663934,"DQ Store-Vienna,OH"
41.045054,-81.728661,"DQ Ltd Brazier-Wadsworth,OH"
40.564433,-84.176919,"DQ Brazier-Wapakoneta,OH"
41.28359,-80.846329,"DQ Store-Warren,OH"
41.235102,-80.839776,"DQ Store-Warren,OH"
41.254262,-80.791397,"DQ Ltd Brazier-Warren,OH"
41.238305,-80.751232,"DQ Ltd Brazier-Warren,OH"
41.162882,-80.857358,"DQ Brazier-Warren,OH"
39.534739,-83.441122,"DQ Store-Washington,OH"
41.571049,-84.134672,"DQ Brazier-Wauseon,OH"
39.119129,-82.99471,"DQ Grill & Chill Restaurant-Waverly,OH"
41.156228,-82.217887,"DQ Brazier-Wellington,OH"
39.114111,-82.53404,"DQ Brazier-Wellston,OH"
40.611607,-80.64222,"DQ Brazier-Wellsville,OH"
39.320168,-84.367021,"DQ Brazier-West Chester,OH"
40.123468,-82.930696,"DQ Brazier-Westerville,OH"
38.728931,-82.858993,"DQ Grill & Chill Restaurant-Wheelersburg,OH"
39.962807,-82.88587,"DQ Brazier-Whitehall,OH"
41.624471,-81.441226,"DQ Brazier-Willoughby,OH"
39.52145,-83.843176,"DQ Brazier-Wilmington,OH"
