Latitude	Longitude	Name
33.55	-81.48167	Aiken State Park Lake
36.82417	-81.47917	Marion State Fish Hatchery
36.40083	-81.46278	Mount Jefferson State Park
40.63694	-81.45639	Fort Laurens State Memorial
31.08306	-81.45639	Jekyll Island State Park Authority
30.69611	-81.44139	Fort Clinch State Park
40.465	-81.42	Schoenbrunn Village State Memorial
30.45222	-81.41889	Little Talbot Island State Park
41.4625	-81.40694	Chagrin State Scenic River
34.08472	-81.40389	Billy Dreher Island State Park
39.03306	-81.39611	Palestine State Fish Hatchery
39.36972	-81.38861	Marietta State Forest Nursery
41.27361	-81.37583	Tinkers Creek State Park
27.95833	-81.37528	Lake Kissimmee State Park
28.86722	-81.36806	Lower Wekiva River State Reserve
28.96667	-81.3625	Hontoon Island State Park
41.59444	-81.36	Chaplin State Forest
35.13306	-81.35083	Kings Mountain State Park
40.97861	-81.3125	Quail Hollow State Park13480 Congress Lake AvenueHartville
41.73361	-81.3075	Mentor Marsh State Nature Preserve
33.32944	-81.30417	Barnwell State Park
36.22694	-81.29389	Rendezvous Mountain State Park
37.31194	-81.2925	Pinnacle Rock State Park
41.75833	-81.2875	Headlands Beach State Park8701 Lakeshore Boulevard?
35.21778	-81.28528	Crowders Mountain State Park
29.3125	-81.275	Relay State Wildlife Management Area
29.86194	-81.27278	Anastasia State Park
29.78611	-81.26389	Butler Beach State Park
24.66278	-81.26389	Bahia Honda State Park
31.46667	-81.25722	Richard J Reynolds State Wildlife Refuge
29.67611	-81.24806	Favor Dykes State Park
34.67667	-81.24667	Chester State Park Lake
41.39889	-81.24028	Auburn State Wildlife Area
34.6775	-81.24028	Chester State Park
41.45639	-81.21389	Punderson State ParkPO Box 338
29.63528	-81.20417	Washington Oaks Gardens State Park
31.88694	-81.2	Richmond Hill State Park
40.51111	-81.17778	Leesville State Wildlife Area
32.8375	-81.175	Lake Warren State Park
39.82833	-81.1475	Monroe Lake State Wildlife Area
37.52194	-81.14472	Camp Creek State Forest
34.10028	-81.1375	Harrison State Forest
29.40917	-81.13333	Bulow Creek State Park
29.38444	-81.1325	Ormond Tomb State Park
38.12389	-81.11917	Hawks Nest State Park
39.22306	-81.11056	North Bend State Park
29.43361	-81.10972	Flagler Beach State Park
41.14306	-81.10833	West Branch State Park5708 Esworthy Road Ravenna
33.9175	-81.10222	Styx State Fish Hatchery
33.05639	-81.09556	Rivers Bridge State Park
37.745	-81.08417	Little Beaver State Park
29.33194	-81.08139	Tomoka State Park
37.75	-81.075	Little Beaver State Park Lake Dam
37.84139	-81.06583	Grandview State Park
36.39861	-81.0625	Stone Mountain State Park
31.95833	-81.05278	Skidaway Island State Park
41.32611	-81.03889	Nelson-Kennedy Ledges State Park
35.14333	-81.02083	North Carolina State Wildlife Landing
40.04278	-81.01444	Belmont Lake State Reserve
40.33583	-80.99861	Harrison County State Forest
37.53972	-80.99444	Pipestem State Park
41.85417	-80.97222	Geneva-On-The-Lake State Park
37.99389	-80.97139	Babcock State Park
37.97667	-80.95	Babcock State Park Lake Number One Dam
34.1175	-80.94194	State Park Acres
35.66833	-80.94111	Duke Powder State Park
38.20889	-80.93972	Carnifex Ferry Battlefield State Park
37.61806	-80.93611	Bluestone State Park
34.08833	-80.90361	Sesquicentennial State Park
37.75972	-80.9025	Sandstone Falls State Park
40.80056	-80.87944	Guilford Lake State Park6835 East Lake Road Lisbon
34.77972	-80.87833	Landsford Canal State Park
34.43333	-80.86667	Lake Wateree State Park
41.5625	-80.84444	Orwell State Wildlife Area
39.81028	-80.83694	Sunfish Creek State Forest
24.81694	-80.82	Long Key State Park
34.845	-80.80833	Andrew Jackson State Park Lake
40.46806	-80.80583	Jefferson Lake State Park6835 E. Lake Rd.Lisbon
34.83944	-80.80528	Andrew Jackson State Park
41.43417	-80.79028	Mosquito Creek State Wildlife Area
41.33611	-80.76806	Mosquito Creek State Park
40.32389	-80.70917	Fernwood State Forest
34.57917	-80.67917	Springs-Stevens State Fish Hatchery
40.74861	-80.67722	Beaver Creek State Forest
26.82278	-80.67	Pahokee State Park
37.05389	-80.63	Claytor Lake State Park4400 State Park RoadDublin
33.06361	-80.61583	Colleton State Park
40.54694	-80.5925	Tomlinson Run State Park
25.61472	-80.58333	Grossman Hammock State Park
33.80389	-80.54861	Poisett State Park Lake Dam D-1589
33.80333	-80.54833	Poinsett State Park Lake
33.80778	-80.53944	Poinsett State Park
33.82306	-80.53417	Manchester State Forest Headquarters
34.28667	-80.52333	Camden State Park Lake
34.2875	-80.52083	N R Goodale State Park
33.80417	-80.51806	Manchester State Forest
33.73278	-80.50611	Poinsett State Forest
33.52056	-80.49111	Santee State Park
36.34028	-80.47917	Pilot Mountain State Park
35.79778	-80.46778	Daniel Boone State Park
32.36556	-80.46583	Hunting Island State Park
39.89	-80.45	Ryerson Station State Park Dam
39.88194	-80.44444	Ryerson Station State Park
40.50778	-80.43639	Raccoon Creek State Park
39.16944	-80.41139	Watters Smith Memorial State Park
41.61694	-80.4	Pymatuning State ParkP.O. Box 1000Andover
33.03167	-80.38778	Givhans Ferry State Park
40.50833	-80.38667	Raccoon Creek State Park Dam
40.43333	-80.36639	Hillman State Park
38.66472	-80.33472	Holly River State Park
37.73944	-80.33361	Greenbrier State Forest
32.50556	-80.31139	Edisto Beach State Park
34.46722	-80.29222	Sandhills State Forest
38.05222	-80.27667	Beartown State Park
38.11194	-80.27167	Droop Mountain Battlefield State Park
36.39139	-80.26639	Hanging Rock State Park
36.42917	-80.24722	Hanging Rock State Park Site
34.20556	-80.19694	Lee State Park
26.08278	-80.1925	Pan-American State Park
40.92667	-80.19	McConnells Mill State Park
25.67583	-80.1575	Bill Baggs Cape Florida State Park
27.145	-80.15472	Saint Lucie Inlet State Park
38.06361	-80.15194	Calvin Price State Forest
38.10361	-80.15028	Watoga State Park
41.42889	-80.145	Maurice K Goddard State Park
27.00583	-80.12889	Jonathan Dickinson State Park
40.95361	-80.1275	Moraine State Park
40.96333	-80.12167	Moraine State Park Dam
42.15333	-80.11944	Presque Isle State Park Marina
38.27333	-80.10861	West Virginia State Fish Hatchery
26.145	-80.10528	Hugh Taylor Birch State Park
42.16306	-80.10111	Presque Isle State Park
39.51694	-80.09472	Pricketts Fort State Park
34.53417	-80.09111	Sand Hills State Forest
39.39028	-80.0875	Valley Falls State Park
35.39306	-80.08333	Morrow Mountain State Park
36.78444	-80.08306	Fairy Stone State Park967 Fairystone Lake DriveStuart
39.04028	-80.06556	Audra State Park
40.44167	-80.01222	Point State Park
39.27333	-80.0075	Tygart Lake State Park
33.94583	-79.99306	Woods Bay State Park
33.19222	-79.96944	Old Santee Canal State Park
38.3275	-79.93556	Seneca State Forest
34.62833	-79.92944	Cheraw State Park
38.44861	-79.9275	Cass Scenic Railroad State Park
34.63667	-79.91833	Cheraw State Park Two Dam D-3224
35.19	-79.91472	Town Creek Indian Mound State Park
32.79028	-79.90528	USS Yorktown State Park
39.65917	-79.84806	Mont Chateau State Park
38.98361	-79.83611	Mountain State Memorial Gardens
37.89722	-79.80861	Douthat State ParkRoute 1 Box 212Millboro
39.65833	-79.79167	Coopers Rock State Forest Dam
34.03972	-79.79	Lynches River State Park
39.65556	-79.78806	Coopers Rock State Forest
41.61139	-79.655	Drake Well State Park
41.54167	-79.65	Oil Creek State Park
40.35528	-79.62028	Bushy Run Battlefield State Park
39.83361	-79.59972	Braddock Grave State Park
37.08806	-79.59444	Smith Mountain Lake State Park1235 State Park RoadHuddleston
39.81361	-79.58944	Fort Necessity State Park
38.17861	-79.58139	Coursey Springs State Fish Hatchery
39.32639	-79.53889	Cathedral State Park
40.71111	-79.51111	Crooked Creek State Park
39.11194	-79.49556	Blackwater Falls State Park
35.34222	-79.46722	Goodwin State Forest
39.02722	-79.46222	Canaan Valley State Park
39.45333	-79.45139	Herrington Manor State ParkOakland
39.48222	-79.44667	Swallow Falls State Forest
33.19944	-79.44111	Hampton Plantation State Park
39.84167	-79.43417	Ohiopyle State Park
42.42278	-79.43194	Lake Erie State Park
39.49667	-79.42556	Swallow Falls State ParkOakland
39.44556	-79.38861	Mount Nebo State Forest And Game Preserve
39.96667	-79.355	Laural Ridge State Park
39.34	-79.28028	Potomac State ForestOakland
34.32861	-79.26944	Little Pee Dee State Park
34.32833	-79.26167	Prr Dee State Park Dam D-3602
40.01333	-79.25917	Laurel Hill State Park
40.15639	-79.23139	Linn Run State Park
40.06028	-79.23028	Kooser State Park
39.68278	-79.20722	Savage River State ForestGrantsville
40.10167	-79.17833	Laurel Summit State Park
41.75222	-79.17806	Chapman State Park
40.16472	-79.16528	Laurel Mountain State Park
41.32361	-79.16417	Cook Forest State Park
39.69667	-79.14444	Casselman Bridge State Park
39.545	-79.1375	Big Run State ParkGrantsville
39.76611	-79.13444	Forbes State Forest
37.84389	-79.13056	Montebello State Fish Hatchery
39.63333	-79.12167	New Germany State Park Dam
42.60667	-79.10194	Evangola State Park
41.32889	-79.09167	Clear Creek State Park
43.11972	-79.06444	Whirlpool State Park
40.59167	-79.05667	Yellow Creek State Park Dam
41.32056	-79.05639	Kittanning State Forest
43.26028	-79.05111	Fort Niagara State Park
43.13389	-79.04611	Devils Hole State Park
43.15917	-79.04361	Brydges State Park
43.2125	-79.04083	Lower Niagara River State Park
43.215	-79.04	Joseph Davis State Park
40.56833	-79.02667	Yellow Creek State Park
38.43472	-79.02444	Paul State Forest
36.08333	-79.01389	Eno River State Park
43.27444	-78.99528	Fourmile Creek State Park
43.06	-78.98139	Buckhorn Island State Park
37.84389	-78.97778	Lesesne State Forest
42.96056	-78.95639	Beaver Island State Park Marina
39.55694	-78.95389	Dans Mountain State ParkLonaconing
40.405	-78.95	State Forest Lands
42.96694	-78.95	Beaver Island State Park
42.96972	-78.94528	Niagara Frontier State Park Commission
33.65583	-78.93111	Myrtle Beach State Park
35.4725	-78.90722	Raven Rock State Park
38.92278	-78.88972	Lost River State Park
41.16667	-78.83333	State Fish Lands
42.05333	-78.80972	Allegany State Park
42.28028	-78.785	Harry E Dobbins Memorial State Forest
39.66861	-78.78194	Wills Mountain State Park
35.85361	-78.74306	William B Umstead State Park
37.39333	-78.72944	Appomattox Buckingham State Forest
37.67361	-78.72667	James River State Wildlife Management Area
40.23056	-78.71528	Babcock State Forest
40.20833	-78.70833	Gallitzin State Forest
36.01667	-78.69583	Falls Lake State Park
34.86944	-78.69028	Bushy Lake State Natural Area
36.69917	-78.66833	Staunton River State Park1170 Staunton TrailScottsburg
39.70833	-78.65694	Rock Gap State Park
37.4	-78.64194	Holiday Lake State Park
34.70833	-78.64167	Jones Lake State Park
40.02611	-78.63583	Shawnee State Park
41.53139	-78.62833	Bendigo State Park
41.75528	-78.58361	Kinzua Bridge State Park
40.27861	-78.58139	Blue Knob State Park
34.71333	-78.57528	Bladen Lakes State Forest
41.58944	-78.56139	Elk State Park
37.50639	-78.55417	Horsepen State Wildlife Management Area
39.83194	-78.54861	Buchanan State Forest
40.94083	-78.54528	Curwensville State Park
40.675	-78.53722	Prince Gallitzin State Park
41.10833	-78.53306	S B Elliott State Park
36.6275	-78.52806	Occoneechee State Park1192 Occoneechee Park RoadClarksville
41.20167	-78.50889	Parker Dam State Park
43.36833	-78.46972	Golden Hill State Park
34.25917	-78.46833	Lake Waccamaw State Park
34.59861	-78.45833	Singletary Lake State Park
34.67528	-78.4275	Bay Tree Lake State Park
37.75694	-78.4225	Hardware River State Wildlife Management Are
37.14806	-78.34	Gallion State Forest
39.51833	-78.30972	Cacapon State Park
39.46333	-78.30972	Ridge State Fish Hatchery
41.73194	-78.30583	Susquehanna State Forest
39.50278	-78.29722	Cacapon State Park Spring
39.33333	-78.29667	Cacapon State Park Lake
37.50806	-78.29639	Cumberland State Forest
41.33333	-78.29167	Elk State Forest
37.17694	-78.28833	Prince Edward State Forest
37.17056	-78.27694	Prince Edward And Goodwin Lake State Park
37.52722	-78.27083	Bear Creek Lake State Park929 Oak Hill RoadCumberland
40.48667	-78.27	Canoe Creek State Park
43.36694	-78.2375	Lakeside Beach State Park
39.62639	-78.22944	Berkeley Springs State Park
37.30417	-78.22889	Saylers Creek Battlefield State Park
41.48444	-78.19944	Wayside Memorial State Forest Picnic Area
41.23278	-78.19583	Wykoff Run State Forest Natural Area
41.595	-78.195	Sizerville State Park
40.32861	-78.13167	Trough Creek State Park
41.35833	-78.12806	Johnson Run State Forest Natural Area
40.89833	-78.05667	Black Moshannon State Park
41.44833	-78.04944	Sinnemahoning State Park
40.92083	-78.0175	Moshannon State Forest
39.61	-78.00361	Fort Frederick State ParkBig Pool
37.53917	-77.99583	Powhatan State Wildlife Management Area
38.97917	-77.99361	G Richardson Thompson State Wildlife Management Area
38.99111	-77.97083	Sky Meadows State Park11012 Edmonds LaneDelaplane
42.685	-77.95944	Letchworth State Park
43.36139	-77.95861	Hamlin Beach State Park
40.00333	-77.92389	Cowans Gap State Park
41.37778	-77.92333	Kettle Creek State Park
41.6575	-77.91278	Prouty Place State Park
41.69583	-77.89278	Patterson State Park
35.23861	-77.88444	Cliffs of the Neuse State Park
42.53111	-77.88167	Rattlesnake Hill State Wildlife Management Area
40.68694	-77.86389	Whipple Dam State Park
42.77611	-77.86111	Boyd-Parker State Park
41.7675	-77.83028	Denton Hill State Park
38.11528	-77.82361	Lake Anna State Park6800 Lawyers RoadSpotsylvania
41.66278	-77.82333	Cherry Springs State Park
40.71	-77.81833	Rothrock State Forest
41.1875	-77.8125	Sproul State Forest
38.66861	-77.81111	Whitney State Forest
39.43278	-77.8	Rumsey Monument State Park
41.72222	-77.77694	Lyman Run State Park
40.64611	-77.76222	Greenwood Furnace State Park
40.86	-77.75833	Pleasant Gap State Fish Hatchery
40.73	-77.73333	Thickhead State Wildlife Area
41.53583	-77.71556	Ole Bull State Park
43.30028	-77.71	Braddock Bay State Park
41.88583	-77.70417	Susquehannock State Forest
40.72639	-77.70278	Penn Roosevelt State Park
42.51667	-77.69278	Stony Brook State Park
40.88778	-77.65639	Bald Eagle State Forest
39.40361	-77.64139	Cathland State Park
39.59222	-77.63778	A M Powell State Fish Hatchery
41.35917	-77.63333	Hyner Run State Park
39.49833	-77.62583	Washington Monument State ParkBoonsboro
39.54167	-77.625	Greenbriar State Park Dike Dam
39.53611	-77.62389	Greenbrier State ParkBoonsboro
41.04167	-77.60333	Bald Eagle State Park
38.80917	-77.58806	Conway-Robinson Memorial State Forest
40.2725	-77.58	Fowler Hollow State Park
37.35639	-77.57778	Pocahontas State Forest
37.38028	-77.56333	Pocahontas State Park10301 State Park RoadChesterfield
40.36111	-77.55583	Tuscarora State Forest
39.83694	-77.53167	Mont Alto State Park
39.80806	-77.51722	Mont Alto State Forest
41.77694	-77.51417	Tioga State Forest
39.47861	-77.49167	Gambrill State ParkThurmont
39.91167	-77.48333	Caledonia State Park
40.72167	-77.47556	Reeds Gap State Park
40.82222	-77.4725	Poe Valley State Park
41.69667	-77.45444	Leonard Harrison State Park
39.53444	-77.44417	Lewistown State Fish Hatchery
40.82833	-77.425	Poe Paddy State Park
40.27333	-77.41667	Colonel Denning State Park
40.12667	-77.40972	Big Spring State Fish Hatchery
41.325	-77.395	Upper Pine Bottom State Park
41.355	-77.36	Little Pine Creek State Park Reservoir
39.99028	-77.35889	Michaux State Forest
39.10111	-77.34194	Seneca Creek State ParkGaithersburg
41.37917	-77.34	Little Pine State Park
40.10472	-77.3025	Huntsdale State Fish Hatchery
40.80583	-77.29611	Snyder-Middleswarth State Park
40.02333	-77.29167	Pine Grove Furnace State Park
40.095	-77.28833	Kings Gap State Park
40.91167	-77.2675	Voneida State Forest Park (historical)
38.59111	-77.25667	Leesylvania State Park2001 Daniel K. Ludwig DriveWoodbridge
38.43028	-77.25306	Purse State ParkMarbury
41.11	-77.24333	Ravensburg State Park
41.03056	-77.22083	Bald Eagle State Forest Ranger Station
41.045	-77.20417	McCall Dam State Park
38.51889	-77.19361	Doncaster State Forest
40.99417	-77.19	Raymond B Winter State Park
38.55639	-77.18556	Smallwood State ParkMarbury
38.6475	-77.18194	Mason Neck State Park7301 High Point RoadLorton
40.45167	-77.17333	Little Buffalo State Park
41.81333	-77.16667	Hills Creek State Park
34.63194	-77.14556	Hammocks Beach State Park
38.57917	-77.1375	Mattawoman State Natural Environmental Area
38.3525	-77.13306	Caledon State Park
40.99833	-77.115	Sand Bridge State Park
41.2225	-77.08306	Susquehanna State Park
41.16111	-77.03944	Tiadaghton State Forest
38.46917	-77.01417	Chapel Point State ParkMarbury
42.8725	-76.94583	Seneca Lake State Park
39.77	-76.93667	Codorus State Park
37.31861	-76.90417	Chickahominy State Wildlife Management Area
42.72417	-76.90222	Sampson State Park
42.36861	-76.90111	Watkins Glen State Park
40.07167	-76.88833	Gifford Pinchot State Park
38.16167	-76.86444	Westmoreland State Park1650 State Park RoadMontross
41.02083	-76.86167	Milton State Park
38.77417	-76.81139	Rosaryville State ParkUpper Marlboro
40.88056	-76.80472	Shikellamy State Park
38.88861	-76.795	Robert M Watkins Regional State Park
39.29611	-76.79028	Patapsco Valley State Park Headquarters
39.29306	-76.78694	Patapsco State Park
38.63972	-76.78389	Cedarville State ForestBrandywine
40.53333	-76.76667	Haldeman State Forest
42.89833	-76.75556	Cayuga Lake State Park
37.13611	-76.72556	Chippokes Plantation State Park695 Chippokes Park RoadSurry
41.51083	-76.72056	Wyoming State Forest
37.40694	-76.715	York River State Park5526 Riverview RoadWilliamsburg
34.69556	-76.68889	Fort Macon State Park
43.34639	-76.68833	Fair Haven Beach State Park
36.43694	-76.68472	Merchants Millpond State Park
42.28167	-76.67778	Cliffside State Forest
41.80833	-76.66833	Mount Pisgah State Park
42.30833	-76.64444	Newfield State Forest
42.54278	-76.60611	Taughannock Falls State Park
40.42222	-76.6	Memorial Lake State Park
40.41861	-76.59139	State Memorial Lake
41.47139	-76.56278	Worlds End State Park
39.99722	-76.54167	Samuel S Lewis State Park
38.36889	-76.52944	Greenwell State ParkHollywood
38.26778	-76.49944	Saint Marys River State Park
42.34083	-76.48694	Buttermilk Falls State Park
38.99583	-76.48444	Jonas Green State Park
42.29333	-76.46694	Danby State Forest
40.54	-76.46333	Swatara State Park
43.36222	-76.43694	Battle Island State Park
35.79694	-76.42222	Pettigrow State Park Office
38.40278	-76.42222	Calvert Cliffs State ParkScotland
36.5125	-76.41667	Dismal Swamp State Park
39.63722	-76.4125	Deer Creek State Park
39.01639	-76.40194	Sandy Point State Park1100 East College ParkwayAnnapolis
42.69389	-76.39639	Fillmore Glen State Park
38.95361	-76.35278	Matapeake State Park
42.675	-76.35278	Summer Hill State Forest
39.3625	-76.34278	Gunpowder State Park
42.45583	-76.33778	Yellow Barn State Forest
38.05833	-76.33194	Point Lookout State ParkScotland
42.32333	-76.32444	Shindagin Hollow State Forest
39.81167	-76.29167	Susquehannock State Park
42.4275	-76.29056	Hammond Hill State Forest
42.74722	-76.28889	Bear Swamp State Forest
41.32611	-76.27944	Ricketts Glen State Park
39.61639	-76.2775	Palmer State Park
42.34917	-76.26861	Potato Hill State Forest
42.28028	-76.26611	Fairfield State Forest
44.16222	-76.26444	Burnham Point State Park
42.39611	-76.26139	Robinson Hollow State Forest
44.03	-76.21528	Long Point State Park
43.76333	-76.215	Southwich Beach State Park
43.55722	-76.20472	Selkirk Shores State Park
44.20306	-76.19556	Cedar Point State Park
42.18028	-76.155	Oakley Corners State Forest
39.65833	-76.14861	Susquehanna State ParkJarrettsville
40.78333	-76.14167	Locust Lake State Park
43.24194	-76.14167	Fort Brewerton State Park
40.575	-76.13333	Weiser State Forest
43.94944	-76.12667	Sackets Harbor Battlefield State Park
42.2475	-76.11944	Ketchumville State Forest
43.89694	-76.11389	Westcott Beach State Park
42.00917	-76.09861	Tracy Creek State Forest
42.99722	-76.09194	Clark Reservation State Park
38.93917	-76.08111	Wye Oak State ParkQueen Anne
44.30611	-76.075	Canoe Point And Picnic Point State Park
38.74833	-76.03694	Seth State Forest
40.8	-76.025	Tuscarora State Park
44.32917	-76.02417	Wellesley Island State Park
36.90583	-76.01556	First Landing State Park2500 Shore DriveVirginia Beach
44.28111	-75.99944	Grass Point State Park
39.48444	-75.98333	Elk Neck State ParkNorth East
43.04833	-75.97139	Green Lakes State Park
40.275	-75.95667	Nolde Forest State Park
38.96667	-75.94333	Tuckahoe State Park Dam
44.32389	-75.93	Keewaydin Point State Park
38.53972	-75.92583	Linkwood State Wildlife Management Area
43.07306	-75.92194	Erie Canal State Park
44.36583	-75.92167	Mary Island State Park
39.00306	-75.91361	Tuckahoe State Park
39.58278	-75.90417	Elk Neck State Forest
41.34	-75.89167	Frances Slocum State Park
36.5875	-75.88444	False Cape State Park4001 Sandpiper RoadVirginia Beach
37.25056	-75.88194	Mockhorn Island State Wildlife Management Area
37.92917	-75.87583	Cedar Island State Wildlife Management Area
41.91389	-75.86667	Salt Springs State Park
38.17722	-75.85889	Deal Island State Wildlife Management Area
38.01639	-75.85778	Janes Island State ParkCrisfield
44.37722	-75.85583	Kring Point State Park
42.98333	-75.8475	Chittenango Falls State Park
42.21278	-75.84111	Chenango Valley State Park
38.8625	-75.84	Martinak State ParkDenton
39.68528	-75.8375	Fair Hill State Natural Resources Management Area
38.08056	-75.82389	Fairmount State Wildlife Management Area
40.21167	-75.79194	French Creek State Park
44.44944	-75.79083	Cedar Island State Park
39.71389	-75.775	Walter S Carpenter State Park
38.72694	-75.75083	Idylwild State Wildlife Management Area
40.95333	-75.74667	Lehigh Gorge State Park
40.06833	-75.73333	Marsh Creek State Park
43.17778	-75.725	Verona Beach State Park
39.55833	-75.72083	Lums Pond State Park
39.31222	-75.71667	Blackbird State Forest
41.03611	-75.68389	Hickory Run State Park
39.34528	-75.68139	Blackbird State Forest Tybout Tract
44.555	-75.68056	Jacques Cartier State Park
39.60611	-75.65417	Red Lion State Forest
39.74389	-75.64139	Brandywine Springs State Park
35.96194	-75.63417	Jockeys Ridge State Park
38.15611	-75.61972	Wellington State Wildlife Management Area
40.86833	-75.60833	Beltzville State Park
39.47833	-75.60167	Augustine State Wildlife Management Area
39.87528	-75.57528	Brandywine Battlefield State Park
39.80694	-75.57472	Brandywine Creek State Park
39.59306	-75.57222	Fort Delaware State Park
41.52333	-75.56667	Archbald Pothole State Park
39.60306	-75.55278	Fort Mott State Park
39.39583	-75.55	Cedar Swamp State Wildlife Management Area
38.15528	-75.54472	Pocomoke State Forest
38.98333	-75.54028	Killens Pond State Park
35.23611	-75.53139	Cape Hatteras State Park
39.35	-75.50111	Woodland Beach State Wildlife Management Area
38.13167	-75.495	Milburn Landing State Park
43.69833	-75.48361	Whetstone Gulf State Park
38.525	-75.46667	Trap Pond State Park
42.22417	-75.45833	Chenango State Forest
41.21056	-75.45583	Gouldsboro State Park
39.95583	-75.45	Ridley Creek State Park
38.13889	-75.43972	Shad Landing State Park
42.17028	-75.43667	Broome State Forest
38.77028	-75.43611	Ellendale State Forest
38.35667	-75.4325	Wicomico State Forest
44.73111	-75.42917	New York State Fish Hatchery
38.71389	-75.42611	Redden State Forest Bailey Tract
40.19333	-75.405	Evansburg State Park
38.73667	-75.39917	Redden State Forest
38.07611	-75.38778	Vaughn State Wildlife Management Area
41.23889	-75.37278	Tobyhanna State Park
41.04194	-75.34583	Big Pocono State Park
43.40444	-75.33556	Boonville Gorge State Park
41.60833	-75.33333	Prompton State Park
42.19389	-75.32917	Delaware State Forest
40.7875	-75.30167	Jacobsburg State Park
38.83889	-75.26944	Prime Hook State Wildlife Management Area
40.42083	-75.26167	Nockamixon State Park
43.56389	-75.24583	Sand Flats State Park
44.35778	-75.24556	Trout Lake State Forest
44.24139	-75.23417	Cold Spring Brook State Forest
40.11972	-75.23361	Fort Washington State Park
44.31306	-75.21194	Stammer Creek State Forest
44.1975	-75.2	Greenwood Creek State Forest
41.31528	-75.19917	Promised Land State Park
40.46972	-75.18611	Nockamixon State Park Dam
38.8	-75.17917	Beach Plum Island State Park
39.51333	-75.15306	Parvin State Park
40.21667	-75.15	Graeme State Park
39.95194	-75.14972	Independence Mall State Park
38.22917	-75.14389	Assateague State ParkBerlin
44.40333	-75.14111	Whippoorwill Corners State Forest
42.59	-75.135	Gilbert Lake State Park
38.58944	-75.12806	Holts Landing State Park
44.34639	-75.11167	Silver Hill State Forest
40.44083	-75.1	High Rocks State Park
40.43444	-75.09861	Ralph Stover State Park
38.76667	-75.09583	Cape Henlopen State Park
44.42472	-75.09333	Donnerville State Forest
44.36778	-75.09306	Degrasse State Forest
40.99167	-75.09167	Worthington State Forest
38.49167	-75.07611	Assawoman Bay State Wildlife Area
44.31833	-75.06889	Orebed Creek State Forest
38.65	-75.06667	Delaware Seashore State Park
44.915	-75.06056	Wilson Hill State Fish And Game Managemen
38.47917	-75.05139	Fenwick Island State Park
39.92889	-75.04389	Garden State Park Heliport
40.40972	-75.0375	Bulls Island State Park
39.92639	-75.03722	Garden State Park
44.48306	-75.01944	Taylor Creek State Forest
43.25944	-74.94583	Black Creek State Forest
40.65	-74.93333	Spruce Run State Park
40.07833	-74.93333	Neshaminy State Park
44.87528	-74.93083	Saint Lawrence State Forest Number 15
44.49611	-74.92222	Higley Flow State Park
41.23778	-74.91806	George W Childs State Park
40.91722	-74.915	Jenny Jump State Forest
44.60028	-74.90944	Saint Lawrence State Forest Number 28
44.50222	-74.90694	Saint Lawrence State Forest Number 12
40.68944	-74.89611	Voorhees State Park
39.93444	-74.89389	Mount Laurel State Park
44.69	-74.89056	Saint Lawrence State Forest Number 23
40.31111	-74.86389	Washington Crossing State Park
44.58333	-74.85917	Saint Lawrence State Forest
39.99167	-74.84167	Rancocas State Park
39.28917	-74.8275	Belleplain State Forest
44.99278	-74.82667	Saint Lawrence State Park
44.87611	-74.82639	Saint Lawrence State Forest Number 10
41.16528	-74.82528	Stokes State Forest
40.6125	-74.825	Round Valley State Park
44.74722	-74.82361	Saint Lawrence State Forest Number 31
41.07583	-74.82	Swartswood State Park
40.87417	-74.81056	Stephens State Park
39.71611	-74.79778	Wharton State Forest
44.64639	-74.78333	Saint Lawrence State Forest Number 2
44.89028	-74.77139	Saint Lawrence State Forest Number 6
40.13361	-74.76917	Pennsbury Manor State Park
40.94778	-74.7375	Cranberry State Park
40.74806	-74.7325	Hacklebarney State Park
44.62389	-74.72917	Saint Lawrence State Forest Number 8
40.9075	-74.695	Musconetcong State Park
41.29222	-74.69333	High Point State Park
40.33139	-74.67556	Princeton Battlefield State Park
40.91444	-74.66556	Hopatcong State Park
44.8875	-74.61722	Franklin State Forest Number Two
44.89667	-74.59333	Franklin State Forest Number Four
40.53889	-74.5725	Delaware and Raritan Canal State Park
43.09556	-74.56917	Adirondack State Park
44.68611	-74.54861	Franklin State Forest Number Nine
39.59778	-74.52694	Green Bank State Forest
39.9075	-74.47611	Lebanon State Forest
40.61278	-74.4725	Washington Rock State Park
39.74389	-74.46028	Penn State Forest
41.00139	-74.455	Farny State Park
41.18333	-74.45	Wawayanda State Park
39.40556	-74.4375	Absecon State Wildlife Management Area
44.69944	-74.42639	Franklin State Forest
42.54833	-74.4125	Max V Shaul State Park
39.63389	-74.4075	Bass River State Forest
39.42806	-74.38167	Absecon State Wildlife Management Areas
43.01389	-74.37917	Sir William Johnson State Park
41.16778	-74.37722	Rough Mountain State Forest
41.17639	-74.35889	Abram S Hewitt State Forest
44.74722	-74.355	Franklin State Forest Number Three
41.05556	-74.34194	Norvin Green State Forest
40.56111	-74.34167	Edison State Park
44.97778	-74.29611	Franklin State Forest Number Six
40.43694	-74.26639	Cheesequake State Park
41.14333	-74.25583	Ringwood Manor State Park
39.89583	-74.22917	Double Trouble State Park
44.71194	-74.21861	Franklin State Forest Number One
40.15667	-74.13278	Allaire State Park
39.79111	-74.11667	Sedge Islands State Wildlife Management Areas
39.79444	-74.11111	Sedge Islands State Wildlife Management Area
